loc,mdate,SO2,CO,O3,NO2,PM10,PM25
336111,2016113020,0.005,1.2,0.001,0.043,34,NA
336111,2016113021,0.005,1.4,0.002,0.047,32,NA
336111,2016113022,0.006,1.5,0.002,0.044,34,NA
336111,2016113023,0.006,1.1,0.001,0.037,30,NA
336111,2016113024,0.007,1,0.001,0.035,26,NA
336111,2016120101,0.007,1,0.001,0.033,23,16
336111,2016120102,0.01,1,0.001,0.032,46,17
336111,2016120103,0.007,1,0.002,0.033,33,20
336111,2016120104,0.005,1,0.01,0.028,28,20
336111,2016120105,0.005,0.8,0.031,0.014,28,14
336111,2016120106,0.006,0.8,0.036,0.012,50,27
336111,2016120107,0.008,1,0.032,0.017,95,74
336111,2016120108,0.008,1,0.026,0.023,111,45
336111,2016120109,0.008,1,0.022,0.027,115,29
336111,2016120110,0.007,0.9,0.029,0.019,87,24
336111,2016120111,0.008,0.9,0.036,0.016,76,23
336111,2016120112,0.007,1,0.039,0.015,90,26
336111,2016120113,0.007,1.1,0.04,0.015,103,35
336111,2016120114,0.005,1,0.042,0.014,100,45
336111,2016120115,0.004,0.7,0.044,0.011,53,44
336111,2016120116,0.004,0.6,0.041,0.01,39,29
336111,2016120117,0.004,0.6,0.038,0.01,41,19
336111,2016120118,0.004,0.6,0.038,0.01,28,13
336111,2016120119,0.004,0.6,0.038,0.009,24,9
336111,2016120120,0.004,0.6,0.039,0.008,23,7
336111,2016120121,0.004,0.6,0.038,0.009,18,12
336111,2016120122,0.004,0.6,0.038,0.008,19,12
336111,2016120123,0.004,0.6,0.037,0.008,22,11
336111,2016120124,0.004,0.6,0.037,0.007,22,10
336111,2016120201,0.004,0.6,0.034,0.008,25,8
336111,2016120202,0.004,0.7,0.034,0.007,24,11
336111,2016120203,0.004,0.7,0.032,0.008,20,11
336111,2016120204,0.005,0.7,0.029,0.009,23,11
336111,2016120205,0.005,0.7,0.029,0.009,26,11
336111,2016120206,0.005,0.7,0.027,0.011,24,10
336111,2016120207,0.005,0.7,0.022,0.016,24,11
336111,2016120208,0.005,0.8,0.012,0.028,23,9
336111,2016120209,0.005,1,0.007,0.035,28,9
336111,2016120210,0.005,0.9,0.013,0.027,30,13
336111,2016120211,0.005,0.7,0.03,0.01,33,14
336111,2016120212,0.005,0.7,0.031,0.011,27,11
336111,2016120213,0.005,0.7,0.035,0.009,23,8
336111,2016120214,0.005,0.7,0.037,0.009,23,7
336111,2016120215,0.004,0.6,0.039,0.008,21,4
336111,2016120216,0.005,0.7,0.037,0.011,25,4
336111,2016120217,0.004,0.7,0.037,0.011,29,5
336111,2016120218,0.004,0.7,0.035,0.012,30,8
336111,2016120219,0.004,0.7,0.031,0.015,22,10
336111,2016120220,0.004,0.7,0.029,0.016,27,13
336111,2016120221,0.005,0.7,0.031,0.013,26,16
336111,2016120222,0.004,0.7,0.03,0.014,27,16
336111,2016120223,0.004,0.7,0.029,0.014,24,14
336111,2016120224,0.004,0.7,0.028,0.013,25,13
336111,2016120301,0.004,0.7,0.027,0.012,28,13
336111,2016120302,0.004,0.7,0.025,0.013,28,16
336111,2016120303,0.004,0.8,0.022,0.013,34,19
336111,2016120304,0.004,0.8,0.025,0.01,26,18
336111,2016120305,0.005,0.7,0.023,0.012,36,17
336111,2016120306,0.005,0.8,0.019,0.016,41,16
336111,2016120307,0.005,0.9,0.004,0.033,36,17
336111,2016120308,0.005,1,0.002,0.037,36,19
336111,2016120309,0.005,0.9,0.012,0.028,32,21
336111,2016120310,0.006,0.8,0.02,0.02,29,20
336111,2016120311,0.006,0.8,0.023,0.02,29,16
336111,2016120312,0.005,0.8,0.019,0.026,33,12
336111,2016120313,0.005,0.8,0.026,0.02,28,12
336111,2016120314,0.005,0.8,0.026,0.022,27,10
336111,2016120315,0.005,0.8,0.029,0.019,32,11
336111,2016120316,0.005,0.8,0.031,0.018,31,12
336111,2016120317,0.005,0.8,0.027,0.023,36,13
336111,2016120318,0.004,0.9,0.013,0.039,40,14
336111,2016120319,0.004,0.8,0.022,0.026,40,17
336111,2016120320,0.004,0.9,0.02,0.026,38,19
336111,2016120321,0.004,1.1,0.003,0.048,41,21
336111,2016120322,0.004,1.2,0.002,0.049,38,24
336111,2016120323,0.005,1.3,0.002,0.049,45,26
336111,2016120324,0.005,1.5,0.002,0.048,47,27
336111,2016120401,0.004,1.1,0.002,0.035,47,43
336111,2016120402,0.004,1.1,0.002,0.035,57,50
336111,2016120403,0.004,1.2,0.002,0.035,57,34
336111,2016120404,0.004,1.2,0.002,0.035,49,28
336111,2016120405,0.005,1.1,0.002,0.033,53,25
336111,2016120406,0.005,1.1,0.002,0.032,49,25
336111,2016120407,0.005,1.1,0.002,0.033,49,22
336111,2016120408,0.005,1.1,0.002,0.033,57,22
336111,2016120409,0.006,1.3,0.002,0.036,53,28
336111,2016120410,0.005,1.2,0.003,0.034,52,29
336111,2016120411,0.006,1.1,0.005,0.034,54,28
336111,2016120412,0.006,1.1,0.008,0.037,46,25
336111,2016120413,0.006,1,0.011,0.034,40,25
336111,2016120414,0.006,1,0.016,0.031,40,24
336111,2016120415,0.007,1,0.021,0.029,33,19
336111,2016120416,0.006,0.9,0.026,0.022,24,17
336111,2016120417,0.005,0.8,0.024,0.022,24,15
336111,2016120418,0.006,1,0.01,0.041,30,14
336111,2016120419,0.005,1,0.008,0.041,31,17
336111,2016120420,0.006,1,0.008,0.039,28,17
336111,2016120421,0.005,0.9,0.013,0.031,29,17
336111,2016120422,0.005,0.9,0.013,0.029,22,15
336111,2016120423,0.005,0.9,0.017,0.022,21,13
336111,2016120424,0.005,0.9,0.019,0.02,23,13
336111,2016120501,0.005,1,0.014,0.025,21,14
336111,2016120502,0.005,1.1,0.01,0.029,29,15
336111,2016120503,0.006,1.1,0.005,0.033,29,17
336111,2016120504,0.006,1.1,0.004,0.033,28,18
336111,2016120505,0.005,1.2,0.002,0.036,33,17
336111,2016120506,0.005,1.3,0.002,0.039,33,18
336111,2016120507,0.005,1.4,0.002,0.041,40,16
336111,2016120508,0.005,1.6,0.002,0.047,40,16
336111,2016120509,0.006,2,0.002,0.058,59,20
336111,2016120510,0.008,1.7,0.003,0.058,86,27
336111,2016120511,0.009,1.5,0.009,0.052,117,35
336111,2016120512,0.008,1.3,0.025,0.039,150,52
336111,2016120513,0.007,1.3,0.046,0.017,142,59
336111,2016120514,0.008,1.4,0.055,0.016,148,66
336111,2016120515,0.009,1.3,0.06,0.017,157,71
336111,2016120516,0.007,1.3,0.056,0.019,149,72
336111,2016120517,0.009,1.3,0.055,0.019,125,71
336111,2016120518,0.008,1.3,0.049,0.021,132,70
336111,2016120519,0.006,1.4,0.038,0.021,133,71
336111,2016120520,0.006,1.4,0.04,0.019,124,73
336111,2016120521,0.005,1,0.041,0.011,90,68
336111,2016120522,0.004,0.8,0.038,0.011,42,NA
336111,2016120523,0.005,0.8,0.035,0.01,30,NA
336111,2016120524,0.005,0.8,0.036,0.009,33,27
336111,2016120601,0.004,0.8,0.035,0.008,32,21
336111,2016120602,0.004,0.8,0.035,0.008,35,15
336111,2016120603,0.004,0.8,0.036,0.007,29,15
336111,2016120604,0.004,0.7,0.036,0.007,26,10
336111,2016120605,0.004,0.7,0.034,0.008,28,6
336111,2016120606,0.003,0.7,0.033,0.008,20,5
336111,2016120607,0.004,0.7,0.034,0.008,23,NA
336111,2016120608,0.004,0.7,0.033,0.01,25,NA
336111,2016120609,0.004,0.7,0.031,0.011,21,NA
336111,2016120610,0.004,0.7,0.033,0.009,21,NA
336111,2016120611,0.004,0.7,0.034,0.009,15,NA
336111,2016120612,0.004,0.7,0.035,0.008,18,NA
336111,2016120613,0.004,0.7,0.035,0.008,20,NA
336111,2016120614,0.004,0.7,0.036,0.009,22,NA
336111,2016120615,0.004,0.7,0.036,0.009,21,NA
336111,2016120616,0.004,0.7,0.036,0.01,19,NA
336111,2016120617,0.004,0.7,0.035,0.011,27,NA
336111,2016120618,0.004,0.7,0.034,0.012,21,NA
336111,2016120619,0.004,0.7,0.033,0.013,16,NA
336111,2016120620,0.004,0.8,0.033,0.012,11,NA
336111,2016120621,0.004,0.7,0.032,0.011,13,NA
336111,2016120622,0.004,0.8,0.029,0.015,17,NA
336111,2016120623,0.004,0.8,0.029,0.014,14,NA
336111,2016120624,0.004,0.9,0.021,0.022,17,NA
336111,2016120701,0.004,1,0.003,0.044,23,3
336111,2016120702,0.004,1.1,0.003,0.043,22,5
336111,2016120703,0.004,1,0.009,0.032,24,13
336111,2016120704,0.004,0.9,0.014,0.024,19,18
336111,2016120705,0.004,0.9,0.015,0.021,20,15
336111,2016120706,0.004,0.9,0.012,0.026,22,10
336111,2016120707,0.004,0.9,0.005,0.035,22,9
336111,2016120708,0.004,1,0.002,0.041,24,10
336111,2016120709,0.005,1,0.006,0.039,28,12
336111,2016120710,NA,NA,NA,NA,NA,NA
336111,2016120711,NA,NA,NA,NA,NA,NA
336111,2016120712,0.007,0.5,0.01,0.032,54,21
336111,2016120713,0.006,0.5,0.017,0.027,51,23
336111,2016120714,0.006,0.4,0.037,0.013,48,22
336111,2016120715,0.006,0.5,0.04,0.012,68,19
336111,2016120716,0.006,0.6,0.037,0.014,69,24
336111,2016120717,0.006,0.6,0.035,0.017,71,28
336111,2016120718,0.006,0.7,0.03,0.025,85,31
336111,2016120719,0.007,0.7,0.018,0.042,81,37
336111,2016120720,0.007,0.8,0.015,0.048,96,45
336111,2016120721,0.006,1.2,0.006,0.059,101,46
336111,2016120722,0.006,1.3,0.002,0.062,105,47
336111,2016120723,0.006,1.4,0.002,0.062,108,54
336111,2016120724,0.006,1.4,0.002,0.061,100,56
336111,2016120801,0.005,1.3,0.002,0.055,89,56
336111,2016120802,0.005,1.3,0.002,0.049,92,56
336111,2016120803,0.005,1.1,0.003,0.041,84,51
336111,2016120804,0.005,1.3,0.002,0.042,77,46
336111,2016120805,0.005,1.1,0.002,0.034,73,43
336111,2016120806,0.005,0.9,0.002,0.032,74,41
336111,2016120807,0.004,1,0.002,0.034,60,37
336111,2016120808,0.005,1,0.002,0.032,53,34
336111,2016120809,0.005,1.1,0.003,0.037,62,36
336111,2016120810,0.005,1.2,0.004,0.044,83,40
336111,2016120811,0.006,0.9,0.009,0.034,79,44
336111,2016120812,0.007,0.7,0.02,0.032,77,43
336111,2016120813,0.006,0.6,0.033,0.019,58,37
336111,2016120814,0.006,0.5,0.039,0.018,50,24
336111,2016120815,0.006,0.5,0.042,0.017,47,NA
336111,2016120816,0.006,0.5,0.042,0.016,67,NA
336111,2016120817,0.006,0.5,0.036,0.021,57,NA
336111,2016120818,0.006,0.5,0.029,0.03,53,NA
336111,2016120819,0.006,0.9,0.005,0.061,62,NA
336111,2016120820,0.006,0.7,0.017,0.04,65,17
336111,2016120821,0.005,0.6,0.017,0.033,75,22
336111,2016120822,0.006,0.6,0.023,0.023,61,26
336111,2016120823,0.006,0.6,0.029,0.023,67,28
336111,2016120824,0.007,0.6,0.034,0.018,51,28
336111,2016120901,0.007,0.7,0.039,0.018,57,25
336111,2016120902,0.007,0.7,0.058,0.011,89,27
336111,2016120903,0.007,0.8,0.063,0.01,100,32
336111,2016120904,0.008,0.9,0.049,0.011,122,43
336111,2016120905,0.008,1,0.032,0.013,134,56
336111,2016120906,0.007,0.9,0.029,0.014,105,60
336111,2016120907,0.007,0.8,0.026,0.016,84,57
336111,2016120908,0.006,0.7,0.026,0.017,65,53
336111,2016120909,0.005,0.6,0.025,0.016,42,42
336111,2016120910,0.005,0.6,0.028,0.011,28,NA
336111,2016120911,0.006,0.6,0.028,0.011,29,25
336111,2016120912,0.006,0.7,0.026,0.013,36,22
336111,2016120913,0.007,0.7,0.031,0.011,38,21
336111,2016120914,0.007,0.6,0.034,0.011,37,23
336111,2016120915,0.005,0.5,0.036,0.009,39,25
336111,2016120916,0.005,0.3,0.039,0.007,20,NA
336111,2016120917,0.005,0.3,0.038,0.007,24,19
336111,2016120918,0.005,0.3,0.037,0.008,26,14
336111,2016120919,0.004,0.4,0.035,0.008,18,13
336111,2016120920,0.005,0.4,0.035,0.007,24,12
336111,2016120921,0.005,0.4,0.036,0.006,20,10
336111,2016120922,0.005,0.4,0.033,0.008,16,8
336111,2016120923,0.004,0.4,0.033,0.007,14,6
336111,2016120924,0.004,0.4,0.032,0.008,17,6
336111,2016121001,0.005,0.4,0.034,0.006,21,NA
336111,2016121002,0.005,0.4,0.032,0.006,18,NA
336111,2016121003,0.004,0.4,0.026,0.011,21,17
336111,2016121004,0.005,0.5,0.022,0.015,23,12
336111,2016121005,0.005,0.4,0.026,0.01,19,11
336111,2016121006,0.006,0.4,0.026,0.009,22,9
336111,2016121007,0.006,0.4,0.024,0.011,23,7
336111,2016121008,0.005,0.4,0.021,0.015,25,9
336111,2016121009,0.005,0.4,0.024,0.011,19,11
336111,2016121010,0.005,0.4,0.027,0.01,21,11
336111,2016121011,0.006,0.4,0.028,0.009,24,20
336111,2016121012,0.006,0.4,0.03,0.009,19,NA
336111,2016121013,0.006,0.4,0.032,0.008,19,11
336111,2016121014,0.005,0.4,0.033,0.008,19,NA
336111,2016121015,0.006,0.4,0.034,0.008,17,NA
336111,2016121016,0.006,0.4,0.033,0.009,23,NA
336111,2016121017,0.006,0.4,0.03,0.012,25,7
336111,2016121018,0.006,0.4,0.029,0.013,25,10
336111,2016121019,0.005,0.4,0.031,0.01,17,9
336111,2016121020,0.005,0.4,0.031,0.01,15,8
336111,2016121021,0.005,0.4,0.03,0.009,15,8
336111,2016121022,0.005,0.4,0.031,0.008,17,NA
336111,2016121023,0.005,0.4,0.03,0.008,12,NA
336111,2016121024,0.006,0.4,0.027,0.009,11,NA
336111,2016121101,0.006,0.4,0.025,0.01,12,NA
336111,2016121102,0.006,0.4,0.024,0.01,22,NA
336111,2016121103,0.006,0.4,0.026,0.009,22,NA
336111,2016121104,0.006,0.4,0.027,0.008,20,NA
336111,2016121105,0.006,0.4,0.026,0.008,15,NA
336111,2016121106,0.006,0.4,0.026,0.009,21,NA
336111,2016121107,0.006,0.5,0.023,0.011,18,7
336111,2016121108,0.006,0.6,0.014,0.023,22,10
336111,2016121109,0.006,0.6,0.022,0.014,18,13
336111,2016121110,0.006,0.5,0.027,0.01,21,13
336111,2016121111,0.006,0.4,0.03,0.007,20,9
336111,2016121112,0.006,0.4,0.031,0.008,14,7
336111,2016121113,0.005,0.4,0.034,0.006,17,5
336111,2016121114,0.005,0.4,0.035,0.006,9,2
336111,2016121115,0.005,0.3,0.034,0.007,15,4
336111,2016121116,0.005,0.3,0.034,0.007,16,8
336111,2016121117,0.005,0.4,0.031,0.011,20,10
336111,2016121118,0.005,0.6,0.013,0.035,16,9
336111,2016121119,0.007,0.7,0.005,0.046,30,10
336111,2016121120,0.006,0.7,0.006,0.041,41,15
336111,2016121121,0.006,0.8,0.002,0.048,41,21
336111,2016121122,0.006,1,0.002,0.051,39,23
336111,2016121123,0.007,1,0.002,0.05,37,22
336111,2016121124,0.006,0.8,0.003,0.046,31,22
336111,2016121201,0.007,1,0.003,0.046,38,23
336111,2016121202,0.008,0.7,0.018,0.024,29,24
336111,2016121203,0.009,0.7,0.017,0.023,23,NA
336111,2016121204,0.009,0.7,0.017,0.022,29,20
336111,2016121205,0.009,0.7,0.015,0.022,21,17
336111,2016121206,0.009,0.7,0.014,0.022,20,16
336111,2016121207,0.009,0.7,0.006,0.035,26,14
336111,2016121208,0.009,0.9,0.003,0.042,30,12
336111,2016121209,0.008,0.9,0.004,0.043,36,11
336111,2016121210,0.008,0.8,0.011,0.032,33,13
336111,2016121211,0.008,0.7,0.014,0.03,24,16
336111,2016121212,0.007,0.7,0.011,0.034,31,13
336111,2016121213,0.007,0.7,0.008,0.037,33,11
336111,2016121214,0.007,0.7,0.009,0.036,32,11
336111,2016121215,0.007,0.7,0.009,0.037,28,7
336111,2016121216,0.006,0.7,0.004,0.044,37,9
336111,2016121217,0.006,0.8,0.003,0.044,48,14
336111,2016121218,0.005,0.8,0.003,0.044,52,19
336111,2016121219,0.005,0.7,0.003,0.044,43,23
336111,2016121220,0.005,0.9,0.002,0.047,36,24
336111,2016121221,0.004,0.7,0.002,0.041,29,23
336111,2016121222,0.004,0.7,0.002,0.038,28,22
336111,2016121223,0.004,0.7,0.002,0.036,40,24
336111,2016121224,0.005,0.7,0.003,0.033,30,25
336111,2016121301,0.004,0.6,0.01,0.018,29,20
336111,2016121302,0.004,0.6,0.01,0.018,34,20
336111,2016121303,0.004,0.6,0.005,0.024,36,23
336111,2016121304,0.004,0.6,0.003,0.024,25,24
336111,2016121305,0.005,0.6,0.006,0.019,33,23
336111,2016121306,0.004,0.6,0.006,0.02,33,21
336111,2016121307,0.004,0.6,0.006,0.021,36,19
336111,2016121308,0.005,0.6,0.006,0.023,32,19
336111,2016121309,0.005,0.6,0.007,0.022,33,18
336111,2016121310,0.006,0.6,0.01,0.025,32,18
336111,2016121311,0.006,0.7,0.011,0.026,32,16
336111,2016121312,0.006,0.6,0.018,0.023,30,13
336111,2016121313,0.006,0.6,0.024,0.02,28,9
336111,2016121314,0.005,0.5,0.027,0.018,30,9
336111,2016121315,0.005,0.6,0.028,0.019,22,10
336111,2016121316,0.005,0.5,0.029,0.018,25,11
336111,2016121317,0.005,0.6,0.025,0.02,23,11
336111,2016121318,0.006,0.6,0.023,0.02,27,12
336111,2016121319,0.006,0.8,0.03,0.012,41,16
336111,2016121320,0.006,0.7,0.034,0.009,48,27
336111,2016121321,0.005,0.6,0.035,0.007,26,NA
336111,2016121322,0.004,0.5,0.035,0.007,19,NA
336111,2016121323,0.004,0.4,0.035,0.007,10,NA
336111,2016121324,0.004,0.4,0.036,0.006,16,7
336111,2016121401,0.004,0.4,0.037,0.004,17,3
336111,2016121402,0.004,0.5,0.037,0.004,19,4
336111,2016121403,0.004,0.5,0.036,0.004,24,7
336111,2016121404,0.004,0.5,0.035,0.004,27,NA
336111,2016121405,0.004,0.5,0.035,0.004,25,NA
336111,2016121406,0.004,0.5,0.034,0.005,27,12
336111,2016121407,0.004,0.5,0.033,0.007,29,NA
336111,2016121408,0.004,0.5,0.032,0.009,30,NA
336111,2016121409,0.004,0.5,0.03,0.011,29,NA
336111,2016121410,0.004,0.5,0.032,0.009,31,NA
336111,2016121411,0.004,0.5,0.033,0.008,27,6
336111,2016121412,0.004,0.5,0.035,0.007,27,5
336111,2016121413,0.004,0.4,0.035,0.007,28,5
336111,2016121414,0.004,0.4,0.034,0.008,33,5
336111,2016121415,0.004,0.5,0.033,0.008,27,9
336111,2016121416,0.004,0.5,0.034,0.007,30,13
336111,2016121417,0.004,0.5,0.034,0.008,29,13
336111,2016121418,0.004,0.5,0.034,0.008,30,12
336111,2016121419,0.004,0.5,0.033,0.01,25,12
336111,2016121420,0.004,0.5,0.035,0.007,27,11
336111,2016121421,0.004,0.5,0.035,0.006,25,11
336111,2016121422,0.004,0.5,0.036,0.005,22,12
336111,2016121423,0.004,0.5,0.036,0.006,23,10
336111,2016121424,0.004,0.5,0.036,0.004,25,10
336111,2016121501,0.005,0.5,0.036,0.003,26,10
336111,2016121502,0.004,0.5,0.036,0.003,25,12
336111,2016121503,0.004,0.5,0.036,0.003,18,13
336111,2016121504,NA,NA,NA,NA,NA,NA
336111,2016121505,NA,NA,NA,NA,NA,NA
336111,2016121506,NA,NA,NA,NA,NA,NA
336111,2016121507,NA,NA,NA,NA,NA,NA
336111,2016121508,NA,NA,NA,NA,NA,NA
336111,2016121509,NA,NA,NA,NA,NA,NA
336111,2016121510,NA,NA,NA,NA,NA,NA
336111,2016121511,0.004,0.5,0.029,0.008,22,10
336111,2016121512,0.004,0.5,0.033,0.006,17,11
336111,2016121513,0.004,0.5,0.035,0.004,12,9
336111,2016121514,0.004,0.5,0.033,0.005,22,7
336111,2016121515,0.004,0.5,0.034,0.005,25,7
336111,2016121516,0.005,0.6,0.032,0.006,24,11
336111,2016121517,0.005,0.6,0.031,0.008,23,15
336111,2016121518,0.005,0.6,0.029,0.009,31,17
336111,2016121519,0.005,0.6,0.029,0.01,25,15
336111,2016121520,0.005,0.5,0.033,0.005,22,14
336111,2016121521,0.005,0.5,0.032,0.005,18,10
336111,2016121522,0.005,0.4,0.034,0.005,18,8
336111,2016121523,0.005,0.4,0.034,0.004,18,6
336111,2016121524,0.004,0.5,0.033,0.004,15,4
336111,2016121601,0.004,0.5,0.033,0.003,18,5
336111,2016121602,0.004,0.5,0.033,0.003,23,10
336111,2016121603,0.004,0.5,0.033,0.003,20,12
336111,2016121604,0.004,0.5,0.033,0.003,20,11
336111,2016121605,0.004,0.4,0.034,0.002,20,10
336111,2016121606,0.004,0.5,0.033,0.002,21,9
336111,2016121607,0.004,0.5,0.031,0.005,17,9
336111,2016121608,0.004,0.5,0.028,0.007,19,9
336111,2016121609,0.005,0.5,0.027,0.01,21,9
336111,2016121610,0.005,0.5,0.027,0.008,18,9
336111,2016121611,0.005,0.5,0.027,0.007,26,11
336111,2016121612,0.005,0.5,0.029,0.006,21,11
336111,2016121613,0.005,0.5,0.031,0.005,21,10
336111,2016121614,0.005,0.5,0.031,0.006,22,11
336111,2016121615,0.005,0.5,0.032,0.006,17,6
336111,2016121616,0.005,0.5,0.031,0.006,16,3
336111,2016121617,0.005,0.5,0.029,0.009,29,6
336111,2016121618,0.005,0.5,0.025,0.014,25,9
336111,2016121619,0.005,0.6,0.017,0.026,22,12
336111,2016121620,0.005,0.6,0.02,0.023,23,13
336111,2016121621,0.005,0.6,0.03,0.011,21,13
336111,2016121622,0.005,0.6,0.029,0.012,13,11
336111,2016121623,0.005,0.7,0.023,0.02,21,10
336111,2016121624,0.005,0.9,0.016,0.029,18,10
336111,2016121701,0.005,0.8,0.006,0.042,22,9
336111,2016121702,0.005,0.8,0.012,0.032,26,10
336111,2016121703,0.005,0.7,0.021,0.018,24,14
336111,2016121704,0.005,0.6,0.029,0.008,23,16
336111,2016121705,0.005,0.8,0.009,0.029,32,19
336111,2016121706,0.005,0.9,0.002,0.034,33,22
336111,2016121707,0.005,0.7,0.003,0.031,29,23
336111,2016121708,0.005,0.8,0.003,0.035,34,23
336111,2016121709,0.005,0.8,0.004,0.035,36,23
336111,2016121710,0.006,0.9,0.007,0.033,43,20
336111,2016121711,0.007,0.8,0.009,0.033,NA,22
336111,2016121712,0.006,0.7,0.023,0.021,NA,18
336111,2016121713,0.005,0.6,0.035,0.008,19,13
336111,2016121714,0.005,0.5,0.037,0.007,16,9
336111,2016121715,0.005,0.5,0.038,0.006,15,6
336111,2016121716,0.005,0.5,0.038,0.007,21,6
336111,2016121717,0.005,0.6,0.034,0.011,25,8
336111,2016121718,0.005,0.7,0.023,0.026,26,10
336111,2016121719,0.005,0.7,0.012,0.041,31,NA
336111,2016121720,0.005,0.7,0.012,0.04,25,NA
336111,2016121721,0.005,0.9,0.012,0.04,24,15
336111,2016121722,0.006,1.2,0.002,0.053,33,13
336111,2016121723,0.006,1.2,0.002,0.049,42,16
336111,2016121724,0.005,0.9,0.004,0.039,41,19
336111,2016121801,0.006,1,0.004,0.035,40,24
336111,2016121802,0.005,1.1,0.002,0.032,45,32
336111,2016121803,0.005,0.9,0.004,0.026,49,36
336111,2016121804,0.006,0.9,0.006,0.025,45,34
336111,2016121805,0.007,0.8,0.006,0.025,41,27
336111,2016121806,0.005,0.8,0.01,0.025,35,23
336111,2016121807,0.007,0.9,0.002,0.033,38,22
336111,2016121808,0.006,0.9,0.004,0.034,41,26
336111,2016121809,0.005,0.8,0.007,0.033,31,25
336111,2016121810,0.005,0.8,0.012,0.027,26,22
336111,2016121811,0.005,0.8,0.014,0.027,29,19
336111,2016121812,0.005,0.7,0.019,0.02,22,15
336111,2016121813,0.005,0.7,0.025,0.016,24,12
336111,2016121814,0.005,0.6,0.028,0.014,15,7
336111,2016121815,0.005,0.6,0.029,0.013,22,5
336111,2016121816,0.005,0.6,0.029,0.016,25,NA
336111,2016121817,0.006,0.7,0.023,0.022,25,NA
336111,2016121818,0.005,0.8,0.011,0.038,43,16
336111,2016121819,0.006,0.9,0.004,0.045,42,14
336111,2016121820,0.005,0.8,0.011,0.034,51,19
336111,2016121821,0.005,0.8,0.009,0.035,39,23
336111,2016121822,0.005,0.8,0.007,0.034,35,20
336111,2016121823,0.005,0.8,0.004,0.038,40,19
336111,2016121824,0.005,0.9,0.002,0.036,38,19
336111,2016121901,0.005,0.9,0.005,0.031,38,19
336111,2016121902,0.005,0.8,0.008,0.026,41,17
336111,2016121903,0.005,0.7,0.012,0.021,34,18
336111,2016121904,0.005,0.7,0.008,0.025,30,19
336111,2016121905,0.005,0.7,0.009,0.024,25,19
336111,2016121906,0.005,0.8,0.008,0.026,25,16
336111,2016121907,0.005,0.7,0.006,0.028,26,17
336111,2016121908,0.005,0.8,0.006,0.031,20,13
336111,2016121909,0.005,1,0.002,0.042,23,11
336111,2016121910,0.005,0.9,0.005,0.037,19,10
336111,2016121911,0.005,0.9,0.008,0.033,21,9
336111,2016121912,0.006,0.8,0.011,0.025,23,9
336111,2016121913,0.007,0.8,0.009,0.028,31,12
336111,2016121914,0.008,0.9,0.008,0.032,32,16
336111,2016121915,0.006,0.9,0.007,0.03,36,20
336111,2016121916,0.007,0.9,0.004,0.034,29,23
336111,2016121917,0.006,1,0.002,0.04,32,27
336111,2016121918,0.007,1.1,0.002,0.041,36,27
336111,2016121919,0.007,1.3,0.002,0.043,34,28
336111,2016121920,0.007,1,0.002,0.039,40,30
336111,2016121921,0.006,0.9,0.002,0.034,33,28
336111,2016121922,0.005,0.7,0.014,0.017,26,22
336111,2016121923,0.005,0.7,0.027,0.009,16,16
336111,2016121924,0.004,0.6,0.032,0.007,14,10
336111,2016122001,0.004,0.6,0.031,0.008,9,7
336111,2016122002,0.004,0.6,0.034,0.006,29,7
336111,2016122003,0.004,0.6,0.034,0.007,36,36
336111,2016122004,0.004,0.6,0.036,0.006,37,NA
336111,2016122005,0.004,0.6,0.037,0.006,35,31
336111,2016122006,0.004,0.6,0.034,0.007,34,11
336111,2016122007,0.004,0.7,0.029,0.01,31,NA
336111,2016122008,0.004,0.6,0.028,0.017,27,NA
336111,2016122009,0.004,0.6,0.035,0.011,22,NA
336111,2016122010,0.004,0.6,0.036,0.01,26,NA
336111,2016122011,0.004,0.6,0.035,0.01,26,12
336111,2016122012,0.004,0.6,0.036,0.009,27,18
336111,2016122013,NA,NA,NA,NA,NA,NA
336111,2016122014,NA,NA,NA,NA,NA,NA
336111,2016122015,0.004,0.5,0.034,0.013,43,28
336111,2016122016,0.004,0.5,0.038,0.012,41,29
336111,2016122017,0.004,0.5,0.038,0.013,46,30
336111,2016122018,0.004,0.5,0.031,0.019,48,25
336111,2016122019,0.004,0.5,0.024,0.023,44,26
336111,2016122020,0.003,0.6,0.016,0.03,45,33
336111,2016122021,0.004,0.7,0.005,0.042,47,33
336111,2016122022,0.004,0.9,0.002,0.046,48,27
336111,2016122023,0.004,1.1,0.002,0.048,51,31
336111,2016122024,0.004,1.3,0.002,0.045,54,47
336111,2016122101,0.004,0.7,0.003,0.029,62,42
336111,2016122102,0.005,0.9,0.003,0.03,61,34
336111,2016122103,0.005,1,0.002,0.036,54,31
336111,2016122104,0.007,0.9,0.002,0.034,48,27
336111,2016122105,0.006,0.9,0.003,0.033,39,22
336111,2016122106,0.005,1,0.002,0.035,35,23
336111,2016122107,0.005,1.2,0.002,0.04,47,28
336111,2016122108,0.005,0.7,0.01,0.029,30,16
336111,2016122109,0.005,0.7,0.009,0.032,25,10
336111,2016122110,0.005,0.8,0.007,0.036,34,13
336111,2016122111,0.005,0.8,0.008,0.035,39,18
336111,2016122112,0.004,0.6,0.022,0.021,23,11
336111,2016122113,0.005,0.6,0.029,0.015,16,NA
336111,2016122114,0.005,0.6,0.028,0.016,18,NA
