"loc","mdate","SO2","CO","O3","NO2","PM10","PM25"
"111123",2019070512,0.004,0.7,0.032,0.049,35,19
"111123",2019070513,0.004,0.6,0.047,0.035,36,19
"111123",2019070514,0.004,0.4,0.055,0.028,31,19
"111123",2019070515,0.004,0.4,0.072,0.023,32,19
"111123",2019070516,0.004,0.5,0.082,0.044,55,23
"111123",2019070517,0.005,0.5,0.103,0.034,60,38
"111123",2019070518,0.005,0.5,0.09,0.034,56,36
"111123",2019070519,0.004,0.5,0.063,0.029,43,27
"111123",2019070520,0.004,0.4,0.051,0.02,31,20
"111123",2019070521,0.003,0.4,0.042,0.02,23,14
"111123",2019070522,0.004,0.4,0.042,0.019,17,11
"111123",2019070523,0.003,0.4,0.034,0.027,21,15
"111123",2019070524,0.003,0.5,0.02,0.044,22,14
"111123",2019070601,0.003,0.5,0.017,0.046,26,18
"111123",2019070602,0.004,0.6,0.022,0.04,28,18
"111123",2019070603,0.003,0.6,0.02,0.037,31,20
"111123",2019070604,0.003,0.5,0.025,0.03,31,22
"111123",2019070605,0.003,0.5,0.025,0.026,31,23
"111123",2019070606,0.003,0.5,0.028,0.025,30,23
"111123",2019070607,0.003,0.4,0.033,0.02,28,23
"111123",2019070608,0.003,0.5,0.033,0.018,28,21
"111123",2019070609,0.004,0.5,0.034,0.028,29,22
"111123",2019070610,0.004,0.5,0.042,0.022,32,23
"111123",2019070611,0.003,0.5,0.05,0.013,31,20
"111123",2019070612,0.004,0.4,0.052,0.014,30,21
"111123",2019070613,0.004,0.4,0.053,0.014,29,21
"111123",2019070614,0.003,0.4,0.054,0.012,27,19
"111123",2019070615,0.004,0.4,0.053,0.014,23,18
"111123",2019070616,0.003,0.4,0.052,0.013,26,19
"111123",2019070617,0.003,0.4,0.055,0.018,27,20
"111123",2019070618,0.003,0.4,0.052,0.022,26,19
"111123",2019070619,0.003,0.4,0.044,0.018,31,21
"111123",2019070620,0.003,0.4,0.037,0.015,35,20
"111123",2019070621,0.003,0.4,0.036,0.012,30,20
"111123",2019070622,0.003,0.4,0.036,0.012,28,19
"111123",2019070623,0.003,0.4,0.037,0.009,26,22
"111123",2019070624,0.003,0.4,0.038,0.009,26,18
"111123",2019070701,0.003,0.3,0.037,0.007,24,18
"111123",2019070702,0.003,0.3,0.037,0.007,22,16
"111123",2019070703,0.003,0.3,0.037,0.006,23,15
"111123",2019070704,0.002,0.4,0.037,0.006,21,16
"111123",2019070705,0.003,0.3,0.037,0.006,22,17
"111123",2019070706,0.003,0.3,0.036,0.008,20,16
"111123",2019070707,0.003,0.3,0.036,0.008,20,16
"111123",2019070708,0.003,0.3,0.036,0.008,18,13
"111123",2019070709,0.003,0.3,0.038,0.007,20,14
"111123",2019070710,0.003,0.3,0.038,0.007,16,12
"111123",2019070711,0.003,0.3,0.039,0.006,16,10
"111123",2019070712,0.003,0.3,0.039,0.006,22,12
"111123",2019070713,0.003,0.3,0.04,0.007,24,9
"111123",2019070714,0.003,0.3,0.041,0.005,16,7
"111123",2019070715,0.002,0.3,0.042,0.006,NA,9
"111123",2019070716,0.003,0.3,0.042,0.005,NA,8
"111123",2019070717,0.003,0.3,0.04,0.007,18,6
"111123",2019070718,0.003,0.3,0.039,0.007,17,9
"111123",2019070719,0.003,0.3,0.037,0.008,14,9
"111123",2019070720,0.003,0.3,0.034,0.01,15,7
"111123",2019070721,0.003,0.3,0.034,0.008,16,8
"111123",2019070722,0.003,0.3,0.032,0.009,14,7
"111123",2019070723,0.003,0.3,0.032,0.009,14,8
"111123",2019070724,0.003,0.3,0.033,0.007,12,6
"111123",2019070801,0.003,0.3,0.033,0.006,10,8
"111123",2019070802,0.003,0.3,0.034,0.005,12,7
"111123",2019070803,0.003,0.3,0.035,0.005,11,7
"111123",2019070804,0.002,0.3,0.035,0.006,10,6
"111123",2019070805,0.003,0.3,0.034,0.006,13,6
"111123",2019070806,0.003,0.3,0.029,0.012,10,6
"111123",2019070807,0.002,0.3,0.027,0.015,9,6
"111123",2019070808,0.003,0.4,0.028,0.014,12,5
"111123",2019070809,0.003,0.3,0.026,0.016,15,6
"111123",2019070810,0.003,0.4,0.028,0.015,10,4
"111123",2019070811,0.003,0.3,0.029,0.013,3,3
"111123",2019070812,0.003,0.4,0.031,0.011,8,3
"111123",2019070813,0.003,0.4,0.034,0.009,8,3
"111123",2019070814,0.003,0.3,0.035,0.01,8,5
"111123",2019070815,0.003,0.4,0.034,0.014,7,4
"111123",2019070816,0.003,0.3,0.033,0.014,9,4
"111123",2019070817,0.003,0.3,0.034,0.011,12,4
"111123",2019070818,0.003,0.4,0.031,0.012,11,5
"111123",2019070819,0.003,0.3,0.029,0.014,12,7
"111123",2019070820,0.003,0.3,0.03,0.011,10,7
"111123",2019070821,0.003,0.3,0.031,0.01,9,7
"111123",2019070822,0.003,0.3,0.03,0.01,9,5
"111123",2019070823,0.003,0.3,0.03,0.009,10,5
"111123",2019070824,0.003,0.2,0.029,0.009,9,5
"111123",2019070901,0.003,0.3,0.03,0.008,9,5
"111123",2019070902,0.003,0.3,0.031,0.006,8,5
"111123",2019070903,0.002,0.2,0.031,0.006,6,3
"111123",2019070904,0.003,0.3,0.032,0.006,9,5
"111123",2019070905,0.003,0.3,0.029,0.007,11,6
"111123",2019070906,0.003,0.3,0.025,0.011,8,5
"111123",2019070907,0.003,0.3,0.025,0.012,8,5
"111123",2019070908,0.003,0.3,0.025,0.014,7,3
"111123",2019070909,0.003,0.4,0.028,0.012,11,7
"111123",2019070910,0.003,0.3,0.03,0.013,7,4
"111123",2019070911,0.003,0.4,0.031,0.015,7,3
"111123",2019070912,0.003,0.3,0.035,0.011,11,6
"111123",2019070913,0.002,0.3,0.036,0.012,12,5
"111123",2019070914,0.003,0.3,0.038,0.01,12,5
"111123",2019070915,0.003,0.4,0.035,0.012,14,6
"111123",2019070916,0.003,0.4,0.032,0.014,11,6
"111123",2019070917,0.003,0.4,0.033,0.014,12,8
"111123",2019070918,0.003,0.4,0.03,0.015,13,8
"111123",2019070919,0.003,0.4,0.029,0.015,13,9
"111123",2019070920,0.003,0.4,0.025,0.018,14,9
"111123",2019070921,0.003,0.3,0.029,0.01,14,9
"111123",2019070922,0.003,0.4,0.026,0.012,12,7
"111123",2019070923,0.003,0.3,0.028,0.01,13,7
"111123",2019070924,0.003,0.3,0.027,0.011,10,7
"111123",2019071001,0.003,0.3,0.028,0.008,12,5
"111123",2019071002,0.002,0.3,0.027,0.008,13,6
"111123",2019071003,0.003,0.3,0.027,0.006,8,6
"111123",2019071004,0.002,0.2,0.027,0.005,7,5
"111123",2019071005,0.003,0.3,0.025,0.008,6,4
"111123",2019071006,0.003,0.4,0.025,0.009,7,5
"111123",2019071007,0.003,0.3,0.025,0.011,4,5
"111123",2019071008,0.003,0.3,0.028,0.009,9,4
"111123",2019071009,0.003,0.4,0.029,0.01,13,6
"111123",2019071010,0.003,0.3,0.032,0.01,11,6
"111123",2019071011,0.003,0.4,0.027,0.015,14,9
"111123",2019071012,0.003,0.3,0.031,0.011,12,6
"111123",2019071013,0.002,0.3,0.033,0.009,11,5
"111123",2019071014,0.002,0.3,0.031,0.012,13,7
"111123",2019071015,0.003,0.3,0.028,0.012,14,7
"111123",2019071016,0.003,0.4,0.027,0.012,12,6
"111123",2019071017,0.003,0.3,0.025,0.012,13,5
"111123",2019071018,0.003,0.3,0.024,0.013,12,6
"111123",2019071019,0.003,0.4,0.02,0.016,11,7
"111123",2019071020,0.003,0.4,0.018,0.016,9,5
"111123",2019071021,0.003,0.4,0.018,0.015,6,5
"111123",2019071022,0.003,0.4,0.012,0.021,7,3
"111123",2019071023,0.003,0.3,0.011,0.02,9,3
"111123",2019071024,0.003,0.3,0.015,0.014,5,3
"111123",2019071101,0.003,0.3,0.017,0.01,6,2
"111123",2019071102,0.003,0.3,0.019,0.008,3,2
"111123",2019071103,0.003,0.3,0.02,0.006,5,3
"111123",2019071104,0.003,0.3,0.02,0.006,4,1
"111123",2019071105,0.002,0.3,0.019,0.006,6,1
"111123",2019071106,0.003,0.3,0.017,0.008,6,2
"111123",2019071107,0.003,0.4,0.015,0.012,13,5
"111123",2019071108,0.003,0.4,0.016,0.013,6,2
"111123",2019071109,0.003,0.5,0.017,0.013,7,4
"111123",2019071110,0.003,0.4,0.018,0.011,7,3
"111123",2019071111,0.003,0.5,0.018,0.014,8,3
"111123",2019071112,0.003,0.5,0.02,0.014,11,6
"111123",2019071113,0.003,0.5,0.023,0.012,8,5
"111123",2019071114,0.003,0.4,0.022,0.016,9,5
"111123",2019071115,0.003,0.4,0.022,0.02,12,7
"111123",2019071116,0.003,0.4,0.018,0.021,9,5
"111123",2019071117,0.004,0.4,0.014,0.026,13,7
"111123",2019071118,0.003,0.4,0.018,0.014,10,6
"111123",2019071119,0.003,0.4,0.019,0.012,10,5
"111123",2019071120,0.003,0.4,0.016,0.014,7,4
"111123",2019071121,0.002,0.3,0.016,0.013,6,3
"111123",2019071122,0.002,0.3,0.018,0.011,5,3
"111123",2019071123,0.002,0.3,0.015,0.013,4,1
"111123",2019071124,0.002,0.3,0.015,0.014,5,2
"111123",2019071201,0.002,0.3,0.014,0.013,5,2
"111123",2019071202,0.002,0.3,0.014,0.011,5,2
"111123",2019071203,0.002,0.3,0.013,0.011,3,3
"111123",2019071204,0.002,0.3,0.011,0.011,6,3
"111123",2019071205,0.003,0.3,0.011,0.011,6,5
"111123",2019071206,0.003,0.3,0.009,0.017,6,3
"111123",2019071207,0.003,0.4,0.006,0.022,10,5
"111123",2019071208,0.003,0.4,0.006,0.026,10,6
"111123",2019071209,0.003,0.4,0.009,0.027,13,6
"111123",2019071210,0.003,0.5,0.016,0.026,13,6
"111123",2019071211,0.004,0.5,0.018,0.028,21,13
"111123",2019071212,0.003,0.4,0.027,0.025,21,11
"111123",2019071213,0.004,0.4,0.031,0.021,23,14
"111123",2019071214,0.004,0.3,0.036,0.016,18,12
"111123",2019071215,0.003,0.3,0.039,0.015,17,12
"111123",2019071216,0.003,0.3,0.038,0.016,17,10
"111123",2019071217,0.003,0.3,0.035,0.02,23,14
"111123",2019071218,0.003,0.4,0.031,0.022,27,15
"111123",2019071219,0.003,0.4,0.026,0.023,19,10
"111123",2019071220,0.004,0.4,0.021,0.03,20,9
"111123",2019071221,0.003,0.4,0.025,0.022,19,17
"111123",2019071222,0.004,0.5,0.023,0.023,17,12
"111123",2019071223,0.004,0.5,0.023,0.018,19,13
"111123",2019071224,0.004,0.4,0.023,0.019,19,14
"111123",2019071301,0.004,0.4,0.023,0.017,21,15
"111123",2019071302,0.005,0.4,0.023,0.013,22,17
"111123",2019071303,0.004,0.4,0.019,0.014,24,17
"111123",2019071304,0.005,0.4,0.02,0.013,23,16
"111123",2019071305,0.004,0.4,0.018,0.014,22,17
"111123",2019071306,0.004,0.4,0.015,0.019,23,16
"111123",2019071307,0.004,0.4,0.013,0.022,27,16
"111123",2019071308,0.004,0.4,0.012,0.024,26,18
"111123",2019071309,0.004,0.4,0.014,0.024,29,17
"111123",2019071310,0.004,0.5,0.02,0.022,29,19
"111123",2019071311,0.004,0.4,0.03,0.019,29,20
"111123",2019071312,0.004,0.4,0.037,0.019,31,24
"111123",2019071313,0.004,0.5,0.036,0.022,32,27
"111123",2019071314,0.004,0.5,0.046,0.019,32,24
"111123",2019071315,0.003,0.5,0.052,0.019,32,25
"111123",2019071316,0.003,0.4,0.058,0.016,31,24
"111123",2019071317,0.003,0.4,0.06,0.018,35,28
"111123",2019071318,0.004,0.5,0.054,0.022,36,29
"111123",2019071319,0.005,0.6,0.049,0.024,39,31
"111123",2019071320,0.006,0.6,0.044,0.025,37,30
"111123",2019071321,0.006,0.7,0.042,0.026,40,30
"111123",2019071322,0.006,0.6,0.037,0.022,37,29
"111123",2019071323,0.004,0.5,0.033,0.02,35,24
"111123",2019071324,0.004,0.6,0.034,0.018,30,22
"111123",2019071401,0.004,0.6,0.032,0.018,32,24
"111123",2019071402,0.004,0.6,0.026,0.017,32,23
"111123",2019071403,0.004,0.5,0.025,0.014,35,24
"111123",2019071404,0.003,0.5,0.026,0.012,31,21
"111123",2019071405,0.003,0.5,0.026,0.011,30,25
"111123",2019071406,0.004,0.6,0.022,0.013,33,23
"111123",2019071407,0.003,0.6,0.016,0.018,35,23
"111123",2019071408,0.004,0.6,0.02,0.019,35,24
"111123",2019071409,0.004,0.6,0.021,0.022,39,29
"111123",2019071410,0.004,0.5,0.035,0.019,35,27
"111123",2019071411,0.004,0.6,0.039,0.02,40,31
"111123",2019071412,0.004,0.5,0.055,0.016,40,31
"111123",2019071413,0.004,0.6,0.069,0.014,39,31
"111123",2019071414,0.003,0.5,0.074,0.015,37,30
"111123",2019071415,0.004,0.5,0.08,0.016,46,36
"111123",2019071416,0.004,0.5,0.079,0.016,54,44
"111123",2019071417,0.003,0.5,0.06,0.013,47,38
"111123",2019071418,0.003,0.5,0.058,0.015,32,27
"111123",2019071419,0.004,0.6,0.056,0.017,36,32
"111123",2019071420,0.003,0.5,0.045,0.017,46,37
"111123",2019071421,0.003,0.5,0.041,0.015,42,36
"111123",2019071422,0.003,0.5,0.041,0.013,38,31
"111123",2019071423,0.003,0.5,0.039,0.014,40,31
"111123",2019071424,0.003,0.4,0.039,0.013,35,28
"111123",2019071501,0.003,0.5,0.042,0.01,37,26
"111123",2019071502,0.003,0.5,0.04,0.01,34,27
"111123",2019071503,0.003,0.5,0.037,0.01,34,28
"111123",2019071504,0.003,0.5,0.022,0.013,30,25
"111123",2019071505,0.003,0.5,0.014,0.017,30,22
"111123",2019071506,0.003,0.5,0.013,0.019,23,20
"111123",2019071507,0.003,0.5,0.013,0.027,36,25
"111123",2019071508,0.003,0.6,0.011,0.029,37,23
"111123",2019071509,0.003,0.6,0.016,0.027,32,23
"111123",2019071510,0.003,0.6,0.022,0.026,31,23
"111123",2019071511,0.003,0.7,0.031,0.027,42,27
"111123",2019071512,0.003,0.7,0.035,0.028,48,37
"111123",2019071513,NA,NA,NA,NA,NA,NA
"111123",2019071514,NA,NA,NA,NA,NA,NA
"111123",2019071515,0.003,0.6,0.037,0.022,NA,NA
"111123",2019071516,0.003,0.8,0.037,0.023,32,11
"111123",2019071517,0.003,0.6,0.034,0.028,27,18
"111123",2019071518,0.003,0.8,0.029,0.033,26,22
"111123",2019071519,0.003,0.7,0.024,0.04,21,17
"111123",2019071520,0.003,0.7,0.024,0.038,24,19
"111123",2019071521,0.003,0.7,0.015,0.045,28,18
"111123",2019071522,0.003,0.6,0.013,0.041,31,23
"111123",2019071523,0.003,0.6,0.013,0.036,35,24
"111123",2019071524,0.003,0.6,0.016,0.03,27,19
"111123",2019071601,0.004,0.5,0.02,0.019,23,18
"111123",2019071602,0.003,0.4,0.023,0.013,21,14
"111123",2019071603,0.003,0.4,0.023,0.012,22,13
"111123",2019071604,0.003,0.4,0.026,0.01,13,9
"111123",2019071605,0.003,0.4,0.026,0.01,11,8
"111123",2019071606,0.002,0.4,0.022,0.012,12,10
"111123",2019071607,0.002,0.5,0.015,0.022,15,NA
"111123",2019071608,0.003,0.5,0.011,0.028,15,NA
"111123",2019071609,0.003,0.6,0.012,0.03,21,NA
"111123",2019071610,0.003,0.6,0.014,0.031,24,NA
"111123",2019071611,0.003,0.5,0.026,0.024,23,NA
"111123",2019071612,0.003,0.5,0.034,0.025,26,NA
"111123",2019071613,0.003,0.5,0.04,0.022,32,NA
"111123",2019071614,0.003,0.6,0.03,0.031,35,NA
"111123",2019071615,0.004,0.6,0.031,0.04,33,NA
"111123",2019071616,0.003,0.6,0.047,0.029,32,NA
"111123",2019071617,0.003,0.6,0.047,0.034,39,NA
"111123",2019071618,0.003,0.5,0.048,0.034,29,NA
"111123",2019071619,0.003,0.5,0.051,0.033,35,25
"111123",2019071620,0.004,0.5,0.039,0.029,53,42
"111123",2019071621,0.004,0.6,0.033,0.026,48,37
"111123",2019071622,0.003,0.5,0.026,0.025,43,33
"111123",2019071623,0.003,0.5,0.021,0.026,43,33
"111123",2019071624,0.003,0.5,0.017,0.03,45,34
"111123",2019071701,0.003,0.6,0.009,0.032,51,37
"111123",2019071702,0.003,0.5,0.016,0.02,49,33
"111123",2019071703,0.003,0.5,0.014,0.022,51,33
"111123",2019071704,0.003,0.5,0.016,0.017,48,32
"111123",2019071705,0.004,0.5,0.01,0.021,51,34
"111123",2019071706,0.003,0.6,0.007,0.025,53,33
"111123",2019071707,0.003,0.5,0.01,0.024,43,28
"111123",2019071708,0.003,0.6,0.01,0.026,37,25
"111123",2019071709,0.003,0.6,0.014,0.029,41,26
"111123",2019071710,0.004,0.6,0.023,0.031,52,33
"111123",2019071711,0.003,0.6,0.032,0.031,56,36
"111123",2019071712,0.003,0.6,0.041,0.027,52,39
"111123",2019071713,0.003,0.8,0.033,0.042,53,40
"111123",2019071714,0.004,0.7,0.038,0.048,68,47
"111123",2019071715,0.005,0.6,0.05,0.037,80,54
"111123",2019071716,0.005,0.7,0.054,0.043,65,52
"111123",2019071717,0.004,0.8,0.067,0.031,74,58
"111123",2019071718,0.004,0.7,0.061,0.035,67,54
"111123",2019071719,0.004,0.6,0.051,0.036,67,55
"111123",2019071720,0.003,0.6,0.05,0.021,66,54
"111123",2019071721,0.003,0.6,0.046,0.02,67,53
"111123",2019071722,0.004,0.7,0.036,0.028,61,48
"111123",2019071723,0.004,0.7,0.027,0.032,67,52
"111123",2019071724,0.003,0.7,0.021,0.036,65,50
"111123",2019071801,0.004,0.7,0.019,0.035,66,52
"111123",2019071802,0.003,0.7,0.016,0.036,64,50
"111123",2019071803,0.003,0.7,0.014,0.032,67,51
"111123",2019071804,0.003,0.7,0.013,0.029,62,47
"111123",2019071805,0.003,0.6,0.015,0.026,66,50
"111123",2019071806,0.003,0.7,0.013,0.025,63,47
"111123",2019071807,0.004,0.7,0.007,0.032,65,47
"111123",2019071808,0.003,0.8,0.008,0.036,65,48
"111123",2019071809,0.004,0.7,0.018,0.038,78,54
"111123",2019071810,0.006,0.8,0.031,0.03,77,53
"111123",2019071811,0.006,0.8,0.041,0.034,82,57
"111123",2019071812,0.005,0.8,0.056,0.031,68,37
"111123",2019071813,0.004,0.7,0.062,0.027,41,NA
"111123",2019071814,0.004,0.7,0.08,0.024,56,NA
"111123",2019071815,0.004,0.6,0.089,0.026,57,NA
"111123",2019071816,0.004,0.5,0.089,0.019,55,22
"111123",2019071817,0.004,0.6,0.087,0.031,49,41
"111123",2019071818,0.005,0.7,0.086,0.043,64,48
"111123",2019071819,0.005,0.7,0.076,0.048,72,57
"111123",2019071820,0.005,0.7,0.068,0.043,67,52
"111123",2019071821,0.006,0.6,0.067,0.034,63,51
"111123",2019071822,0.006,0.6,0.059,0.033,57,47
"111123",2019071823,0.005,0.7,0.046,0.035,61,51
"111123",2019071824,0.006,0.6,0.04,0.03,60,49
"111123",2019071901,0.006,0.6,0.033,0.028,60,34
"111123",2019071902,0.006,0.6,0.031,0.025,54,29
"111123",2019071903,0.005,0.6,0.028,0.025,50,39
"111123",2019071904,0.004,0.6,0.017,0.026,40,NA
"111123",2019071905,0.004,0.6,0.014,0.03,53,NA
"111123",2019071906,0.004,0.7,0.011,0.035,52,NA
"111123",2019071907,0.005,0.8,0.014,0.034,63,NA
"111123",2019071908,0.004,0.8,0.027,0.028,53,NA
"111123",2019071909,0.004,0.6,0.04,0.022,50,NA
"111123",2019071910,0.004,0.6,0.049,0.022,41,NA
"111123",2019071911,0.004,0.6,0.057,0.02,40,16
"111123",2019071912,0.003,0.5,0.06,0.019,33,26
"111123",2019071913,0.004,0.4,0.056,0.016,29,23
"111123",2019071914,0.003,0.4,0.05,0.016,20,16
"111123",2019071915,0.004,0.4,0.048,0.023,18,13
"111123",2019071916,0.004,0.4,0.051,0.024,18,13
"111123",2019071917,0.004,0.4,0.034,0.028,17,11
"111123",2019071918,0.003,0.3,0.022,0.026,15,8
"111123",2019071919,0.003,0.4,0.013,0.024,20,9
"111123",2019071920,0.003,0.4,0.008,0.03,13,9
"111123",2019071921,0.003,0.4,0.009,0.029,14,8
"111123",2019071922,0.003,0.4,0.013,0.022,12,8
"111123",2019071923,0.003,0.4,0.013,0.02,13,10
"111123",2019071924,0.003,0.4,0.012,0.02,10,7
"111123",2019072001,0.003,0.3,0.013,0.015,10,7
"111123",2019072002,0.003,0.3,0.014,0.01,9,6
"111123",2019072003,0.003,0.3,0.013,0.011,10,7
"111123",2019072004,0.002,0.3,0.013,0.01,9,6
"111123",2019072005,0.003,0.3,0.013,0.009,10,9
"111123",2019072006,0.003,0.3,0.012,0.009,9,6
"111123",2019072007,0.003,0.3,0.01,0.012,9,7
"111123",2019072008,0.003,0.3,0.009,0.012,10,6
"111123",2019072009,0.003,0.3,0.011,0.01,13,7
"111123",2019072010,0.003,0.3,0.008,0.015,14,4
"111123",2019072011,0.003,0.3,0.013,0.009,9,1
"111123",2019072012,0.003,0.3,0.014,0.009,10,4
"111123",2019072013,0.003,0.3,0.016,0.01,10,3
"111123",2019072014,0.003,0.3,0.018,0.01,9,4
"111123",2019072015,0.003,0.3,0.018,0.011,8,6
"111123",2019072016,0.003,0.3,0.019,0.011,6,3
"111123",2019072017,0.003,0.3,0.016,0.011,7,4
"111123",2019072018,0.003,0.3,0.014,0.013,6,3
"111123",2019072019,0.003,0.3,0.012,0.012,9,5
"111123",2019072020,0.003,0.3,0.011,0.013,7,6
"111123",2019072021,0.003,0.3,0.011,0.012,9,5
"111123",2019072022,0.003,0.3,0.009,0.013,5,3
"111123",2019072023,0.003,0.3,0.008,0.012,8,3
"111123",2019072024,0.003,0.3,0.009,0.009,5,3
"111123",2019072101,0.003,0.3,0.009,0.009,6,4
"111123",2019072102,0.003,0.2,0.009,0.007,6,3
"111123",2019072103,0.003,0.2,0.009,0.006,6,3
"111123",2019072104,0.003,0.2,0.009,0.006,4,2
"111123",2019072105,0.003,0.2,0.009,0.005,4,4
"111123",2019072106,0.002,0.2,0.009,0.006,3,2
"111123",2019072107,0.003,0.2,0.007,0.008,4,1
"111123",2019072108,0.003,0.3,0.006,0.009,3,2
"111123",2019072109,0.003,0.3,0.007,0.008,3,3
"111123",2019072110,0.003,0.3,0.008,0.009,3,2
"111123",2019072111,0.003,0.3,0.008,0.011,5,4
"111123",2019072112,0.003,0.3,0.008,0.015,9,5
"111123",2019072113,0.003,0.3,0.014,0.017,18,10
"111123",2019072114,0.003,0.4,0.021,0.014,14,10
"111123",2019072115,0.003,0.4,0.024,0.014,20,14
"111123",2019072116,0.003,0.3,0.027,0.012,17,11
"111123",2019072117,0.004,0.3,0.025,0.014,27,17
"111123",2019072118,0.003,0.4,0.025,0.016,26,15
"111123",2019072119,0.003,0.4,0.029,0.018,35,19
"111123",2019072120,0.004,0.4,0.031,0.019,31,21
"111123",2019072121,0.004,0.4,0.031,0.017,34,24
"111123",2019072122,0.003,0.4,0.035,0.014,31,21
"111123",2019072123,0.004,0.4,0.035,0.014,34,24
"111123",2019072124,0.004,0.4,0.035,0.012,36,27
"111123",2019072201,0.003,0.4,0.031,0.011,43,32
"111123",2019072202,0.004,0.4,0.028,0.01,39,29
"111123",2019072203,0.004,0.4,0.028,0.008,44,31
"111123",2019072204,0.003,0.4,0.032,0.008,43,30
"111123",2019072205,0.003,0.4,0.032,0.009,50,35
"111123",2019072206,0.003,0.4,0.03,0.012,58,39
"111123",2019072207,0.003,0.4,0.027,0.019,60,39
"111123",2019072208,0.003,0.4,0.028,0.024,46,32
"111123",2019072209,0.003,0.4,0.03,0.024,44,31
"111123",2019072210,0.004,0.5,0.028,0.029,39,30
"111123",2019072211,0.004,0.5,0.03,0.029,45,31
"111123",2019072212,0.003,0.5,0.035,0.028,40,31
"111123",2019072213,0.003,0.5,0.047,0.023,43,33
"111123",2019072214,0.003,0.5,0.054,0.025,39,31
"111123",2019072215,0.003,0.5,0.057,0.025,43,33
"111123",2019072216,0.003,0.5,0.056,0.023,46,36
"111123",2019072217,0.004,0.5,0.053,0.025,45,35
"111123",2019072218,0.004,0.5,0.058,0.026,43,35
"111123",2019072219,0.004,0.5,0.049,0.032,44,36
"111123",2019072220,0.005,0.6,0.033,0.036,37,31
"111123",2019072221,0.005,0.6,0.017,0.044,35,28
"111123",2019072222,0.005,0.4,0.019,0.031,31,24
"111123",2019072223,0.005,0.5,0.014,0.031,26,20
"111123",2019072224,0.005,0.5,0.011,0.029,23,16
"111123",2019072301,0.005,0.4,0.01,0.027,24,19
"111123",2019072302,0.005,0.4,0.009,0.025,21,15
"111123",2019072303,0.005,0.4,0.008,0.025,17,13
"111123",2019072304,0.005,0.4,0.011,0.02,21,14
"111123",2019072305,0.004,0.3,0.011,0.018,35,24
"111123",2019072306,0.004,0.4,0.006,0.025,37,23
"111123",2019072307,0.004,0.4,0.005,0.027,36,22
"111123",2019072308,0.004,0.4,0.006,0.024,31,19
"111123",2019072309,0.004,0.4,0.008,0.024,29,20
"111123",2019072310,0.004,0.4,0.011,0.021,25,17
"111123",2019072311,0.003,0.4,0.011,0.023,26,17
"111123",2019072312,0.004,0.4,0.016,0.022,25,19
"111123",2019072313,0.004,0.4,0.023,0.019,22,16
"111123",2019072314,0.004,0.3,0.035,0.016,25,18
"111123",2019072315,0.003,0.3,0.038,0.018,23,17
"111123",2019072316,0.004,0.3,0.04,0.018,21,15
"111123",2019072317,0.004,0.4,0.046,0.022,29,19
"111123",2019072318,0.004,0.4,0.033,0.027,29,20
"111123",2019072319,0.003,0.4,0.017,0.028,25,14
"111123",2019072320,0.003,0.4,0.01,0.027,20,13
"111123",2019072321,0.003,0.4,0.007,0.025,20,10
"111123",2019072322,0.004,0.3,0.008,0.02,18,10
"111123",2019072323,0.004,0.3,0.011,0.016,18,9
"111123",2019072324,0.004,0.3,0.013,0.015,17,10
"111123",2019072401,0.003,0.3,0.014,0.013,18,11
"111123",2019072402,0.004,0.3,0.014,0.011,19,12
"111123",2019072403,0.004,0.3,0.012,0.013,21,15
"111123",2019072404,0.004,0.3,0.012,0.012,21,12
"111123",2019072405,0.003,0.3,0.013,0.01,21,12
"111123",2019072406,0.003,0.3,0.009,0.015,21,12
"111123",2019072407,0.003,0.3,0.008,0.018,18,12
"111123",2019072408,0.003,0.3,0.006,0.022,16,10
"111123",2019072409,0.004,0.3,0.007,0.025,17,12
"111123",2019072410,0.003,0.3,0.014,0.022,19,13
"111123",2019072411,0.003,0.3,0.014,0.021,22,15
"111123",2019072412,0.003,0.4,0.015,0.02,17,12
"111123",2019072413,0.004,0.4,0.012,0.025,30,19
"111123",2019072414,0.003,0.4,0.015,0.023,26,18
"111123",2019072415,0.003,0.3,0.017,0.021,25,18
"111123",2019072416,0.003,0.4,0.015,0.023,29,21
"111123",2019072417,0.003,0.4,0.015,0.022,36,25
"111123",2019072418,0.004,0.4,0.013,0.027,24,16
"111123",2019072419,0.003,0.4,0.01,0.031,30,21
"111123",2019072420,0.003,0.4,0.012,0.028,35,24
"111123",2019072421,0.003,0.4,0.008,0.035,35,21
"111123",2019072422,0.003,0.4,0.006,0.036,32,19
"111123",2019072423,0.003,0.4,0.005,0.036,29,19
"111123",2019072424,0.003,0.5,0.002,0.039,29,17
"111123",2019072501,0.003,0.4,0.005,0.033,33,18
