"loc","mdate","SO2","CO","O3","NO2","PM10","PM25"
"336111",2017090306,0.001,0.4,0.023,0.008,34,19
"336111",2017090307,0.002,0.4,0.018,0.01,36,29
"336111",2017090308,0.002,0.5,0.019,0.011,29,27
"336111",2017090309,0.003,0.5,0.022,0.013,27,24
"336111",2017090310,0.005,0.5,0.034,0.012,25,22
"336111",2017090311,0.003,0.4,0.042,0.009,25,20
"336111",2017090312,0.002,0.4,0.051,0.007,22,17
"336111",2017090313,0.002,0.4,0.053,0.007,19,13
"336111",2017090314,0.002,0.4,0.055,0.007,23,4
"336111",2017090315,0.002,0.4,0.059,0.008,17,5
"336111",2017090316,0.002,0.4,0.069,0.009,36,9
"336111",2017090317,0.002,0.4,0.069,0.009,26,12
"336111",2017090318,0.002,0.4,0.068,0.01,31,16
"336111",2017090319,0.002,0.5,0.069,0.009,37,18
"336111",2017090320,0.002,0.4,0.065,0.009,30,19
"336111",2017090321,0.002,0.4,0.065,0.009,35,17
"336111",2017090322,0.002,0.5,0.064,0.009,29,16
"336111",2017090323,0.002,0.4,0.065,0.008,29,17
"336111",2017090324,0.002,0.4,0.063,0.007,29,15
"336111",2017090401,0.002,0.5,0.047,0.012,34,11
"336111",2017090402,0.002,0.4,0.052,0.008,40,13
"336111",2017090403,0.002,0.4,0.056,0.009,36,18
"336111",2017090404,0.002,0.5,0.053,0.008,34,21
"336111",2017090405,0.002,0.5,0.047,0.008,35,22
"336111",2017090406,0.002,0.4,0.036,0.007,36,21
"336111",2017090407,0.003,0.5,0.029,0.009,28,21
"336111",2017090408,0.003,0.5,0.027,0.013,20,17
"336111",2017090409,0.002,0.4,0.024,0.015,31,14
"336111",2017090410,0.002,0.4,0.028,0.012,25,11
"336111",2017090411,0.002,0.4,0.033,0.01,23,11
"336111",2017090412,0.003,0.4,0.04,0.009,25,9
"336111",2017090413,0.002,0.4,0.043,0.008,24,10
"336111",2017090414,0.002,0.4,0.043,0.008,23,10
"336111",2017090415,0.002,0.4,0.046,0.008,24,12
"336111",2017090416,0.002,0.4,0.045,0.009,26,9
"336111",2017090417,0.002,0.4,0.045,0.01,24,8
"336111",2017090418,0.003,0.4,0.045,0.011,24,9
"336111",2017090419,0.004,0.5,0.045,0.012,28,11
"336111",2017090420,0.006,0.5,0.042,0.016,34,11
"336111",2017090421,0.006,0.6,0.039,0.015,31,13
"336111",2017090422,0.007,0.7,0.031,0.016,33,13
"336111",2017090423,0.007,0.7,0.026,0.02,38,14
"336111",2017090424,0.005,0.6,0.031,0.014,35,14
"336111",2017090501,0.004,0.5,0.033,0.011,42,12
"336111",2017090502,0.003,0.5,0.032,0.01,36,8
"336111",2017090503,0.004,0.5,0.029,0.01,38,12
"336111",2017090504,0.005,0.5,0.024,0.012,32,14
"336111",2017090505,0.006,0.5,0.019,0.015,39,16
"336111",2017090506,0.005,0.6,0.017,0.015,32,15
"336111",2017090507,0.004,0.6,0.014,0.019,29,18
"336111",2017090508,0.002,0.5,0.016,0.017,26,16
"336111",2017090509,0.003,0.6,0.012,0.021,27,16
"336111",2017090510,0.002,0.5,0.013,0.019,32,15
"336111",2017090511,0.002,0.5,0.017,0.016,21,14
"336111",2017090512,0.002,0.6,0.022,0.015,24,13
"336111",2017090513,0.002,0.5,0.025,0.014,17,12
"336111",2017090514,0.001,0.5,0.026,0.012,20,10
"336111",2017090515,0.001,0.5,0.027,0.014,20,11
"336111",2017090516,0.001,0.5,0.026,0.015,22,11
"336111",2017090517,0.001,0.5,0.02,0.02,27,14
"336111",2017090518,0.001,0.6,0.016,0.023,29,15
"336111",2017090519,0.002,0.6,0.011,0.028,28,17
"336111",2017090520,0.001,0.6,0.015,0.024,35,18
"336111",2017090521,0.002,0.5,0.019,0.017,30,19
"336111",2017090522,0.002,0.6,0.012,0.023,31,19
"336111",2017090523,0.001,0.6,0.005,0.028,34,18
"336111",2017090524,0.001,0.5,0.012,0.018,35,17
"336111",2017090601,0.001,0.5,0.016,0.013,29,21
"336111",2017090602,0.001,0.5,0.016,0.011,33,26
"336111",2017090603,0.001,0.5,0.018,0.01,26,23
"336111",2017090604,0.001,0.5,0.019,0.008,23,18
"336111",2017090605,0.001,0.5,0.019,0.008,18,12
"336111",2017090606,0.001,0.5,0.016,0.011,13,10
"336111",2017090607,0.001,0.5,0.015,0.012,11,8
"336111",2017090608,0.001,0.5,0.01,0.019,15,7
"336111",2017090609,0.001,0.6,0.012,0.021,17,7
"336111",2017090610,0.001,0.6,0.014,0.022,19,9
"336111",2017090611,0.001,0.5,0.02,0.019,10,8
"336111",2017090612,0.001,0.5,0.027,0.014,18,8
"336111",2017090613,0.001,0.5,0.032,0.012,13,7
"336111",2017090614,0.001,0.5,0.028,0.013,17,7
"336111",2017090615,0.001,0.5,0.021,0.021,19,8
"336111",2017090616,0.001,0.5,0.027,0.013,23,10
"336111",2017090617,0.001,0.4,0.033,0.007,13,8
"336111",2017090618,0.001,0.4,0.032,0.006,15,7
"336111",2017090619,0.001,0.4,0.033,0.008,16,6
"336111",2017090620,0.001,0.4,0.041,0.007,27,9
"336111",2017090621,0.001,0.4,0.041,0.008,25,11
"336111",2017090622,0.001,0.4,0.042,0.008,21,12
"336111",2017090623,0.001,0.4,0.04,0.009,19,12
"336111",2017090624,0.001,0.4,0.043,0.006,24,11
"336111",2017090701,0.001,0.4,0.044,0.005,20,10
"336111",2017090702,0.001,0.4,0.041,0.006,22,11
"336111",2017090703,0.001,0.4,0.033,0.007,31,12
"336111",2017090704,0.001,0.5,0.026,0.009,48,16
"336111",2017090705,0.001,0.4,0.025,0.009,41,22
"336111",2017090706,0.001,0.4,0.029,0.009,31,21
"336111",2017090707,0.001,0.4,0.026,0.011,28,19
"336111",2017090708,0.001,0.5,0.024,0.012,33,20
"336111",2017090709,0.002,0.5,0.019,0.017,34,19
"336111",2017090710,0.002,0.5,0.024,0.015,31,18
"336111",2017090711,0.003,0.5,0.04,0.012,20,16
"336111",2017090712,0.003,0.5,0.055,0.01,23,14
"336111",2017090713,0.002,0.5,0.059,0.009,31,17
"336111",2017090714,0.002,0.5,0.061,0.01,30,21
"336111",2017090715,0.002,0.5,0.066,0.011,40,22
"336111",2017090716,0.001,0.5,0.062,0.01,42,23
"336111",2017090717,0.001,0.5,0.059,0.009,34,24
"336111",2017090718,0.001,0.4,0.055,0.009,32,24
"336111",2017090719,0.001,0.4,0.052,0.011,33,23
"336111",2017090720,0.001,0.5,0.045,0.015,35,22
"336111",2017090721,0.001,0.5,0.044,0.013,31,21
"336111",2017090722,0.001,0.5,0.042,0.014,26,18
"336111",2017090723,0.001,0.5,0.037,0.014,27,16
"336111",2017090724,0.001,0.5,0.036,0.013,30,16
"336111",2017090801,0.001,0.5,0.036,0.009,30,14
"336111",2017090802,0.001,0.5,0.034,0.009,45,16
"336111",2017090803,0.001,0.6,0.04,0.007,43,19
"336111",2017090804,0.001,0.6,0.041,0.008,55,23
"336111",2017090805,0.002,0.6,0.046,0.008,56,29
"336111",2017090806,0.001,0.7,0.043,0.011,57,28
"336111",2017090807,0.001,0.8,0.041,0.013,57,26
"336111",2017090808,0.002,0.8,0.034,0.02,59,27
"336111",2017090809,0.002,0.7,0.046,0.019,58,30
"336111",2017090810,0.002,0.7,0.059,0.011,56,34
"336111",2017090811,0.002,0.6,0.063,0.008,44,36
"336111",2017090812,0.002,0.6,0.063,0.008,37,32
"336111",2017090813,0.002,0.5,0.062,0.008,32,28
"336111",2017090814,0.002,0.4,0.062,0.009,33,22
"336111",2017090815,0.002,0.4,0.062,0.009,28,19
"336111",2017090816,0.002,0.4,0.064,0.008,38,18
"336111",2017090817,0.002,0.5,0.065,0.009,39,19
"336111",2017090818,0.002,0.5,0.066,0.01,51,23
"336111",2017090819,0.002,0.6,0.066,0.012,55,28
"336111",2017090820,0.002,0.7,0.068,0.011,57,32
"336111",2017090821,0.002,0.7,0.065,0.009,62,36
"336111",2017090822,0.002,0.7,0.06,0.009,61,37
"336111",2017090823,0.001,0.7,0.058,0.009,56,38
"336111",2017090824,0.001,0.7,0.053,0.009,55,38
"336111",2017090901,0.001,0.7,0.054,0.007,67,37
"336111",2017090902,0.002,0.7,0.058,0.006,67,41
"336111",2017090903,0.002,0.7,0.059,0.007,63,43
"336111",2017090904,0.002,0.7,0.056,0.008,60,43
"336111",2017090905,0.002,0.7,0.047,0.01,59,41
"336111",2017090906,0.001,0.7,0.031,0.016,54,41
"336111",2017090907,0.001,0.7,0.032,0.018,56,39
"336111",2017090908,0.002,0.7,0.031,0.026,53,37
"336111",2017090909,0.002,0.7,0.041,0.018,51,36
"336111",2017090910,0.002,0.7,0.046,0.013,50,36
"336111",2017090911,0.002,0.7,0.055,0.012,48,35
"336111",2017090912,0.002,0.6,0.058,0.015,45,34
"336111",2017090913,0.002,0.6,0.067,0.016,50,34
"336111",2017090914,0.002,0.7,0.072,0.015,55,35
"336111",2017090915,0.002,0.6,0.075,0.012,51,37
"336111",2017090916,0.002,0.6,0.07,0.012,42,34
"336111",2017090917,0.002,0.6,0.068,0.012,45,32
"336111",2017090918,0.002,0.6,0.066,0.012,48,31
"336111",2017090919,0.002,0.7,0.063,0.012,60,31
"336111",2017090920,0.003,0.7,0.072,0.01,66,34
"336111",2017090921,0.003,0.8,0.071,0.011,70,40
"336111",2017090922,0.003,0.8,0.065,0.012,78,45
"336111",2017090923,0.002,0.8,0.047,0.018,90,47
"336111",2017090924,0.003,0.8,0.048,0.017,82,58
"336111",2017091001,0.002,0.9,0.029,0.024,66,59
"336111",2017091002,0.001,0.8,0.029,0.017,82,54
"336111",2017091003,0.001,0.8,0.026,0.016,73,51
"336111",2017091004,0.001,0.8,0.022,0.015,64,49
"336111",2017091005,0.001,0.7,0.027,0.013,63,46
"336111",2017091006,0.001,0.7,0.036,0.009,56,45
"336111",2017091007,0.002,0.7,0.028,0.012,58,43
"336111",2017091008,0.002,0.7,0.026,0.014,55,39
"336111",2017091009,0.002,0.7,0.031,0.014,51,39
"336111",2017091010,0.002,0.7,0.032,0.015,51,38
"336111",2017091011,0.002,0.7,0.051,0.013,47,37
"336111",2017091012,0.002,0.6,0.062,0.01,43,35
"336111",2017091013,0.002,0.5,0.06,0.011,34,32
"336111",2017091014,0.002,0.5,0.059,0.012,24,NA
"336111",2017091015,0.002,0.4,0.059,0.014,24,19
"336111",2017091016,0.002,0.5,0.061,0.013,26,15
"336111",2017091017,0.002,0.5,0.067,0.013,30,15
"336111",2017091018,0.002,0.5,0.063,0.013,35,19
"336111",2017091019,0.002,0.5,0.057,0.013,34,20
"336111",2017091020,0.002,0.5,0.053,0.014,35,19
"336111",2017091021,0.002,0.5,0.057,0.01,39,20
"336111",2017091022,0.002,0.5,0.055,0.009,33,20
"336111",2017091023,0.002,0.5,0.051,0.009,36,20
"336111",2017091024,0.002,0.4,0.052,0.008,28,21
"336111",2017091101,0.001,0.4,0.052,0.008,27,20
"336111",2017091102,0.001,0.4,0.049,0.006,24,20
"336111",2017091103,0.001,0.4,0.046,0.007,24,16
"336111",2017091104,0.001,0.4,0.046,0.007,25,15
"336111",2017091105,0.001,0.5,0.047,0.007,24,14
"336111",2017091106,0.001,0.5,0.041,0.008,18,10
"336111",2017091107,0.001,0.4,0.029,0.005,28,8
"336111",2017091108,0.001,0.4,0.029,0.007,17,9
"336111",2017091109,0.001,0.4,0.027,0.012,20,9
"336111",2017091110,0.001,0.4,0.032,0.012,18,9
"336111",2017091111,0.001,0.5,0.036,0.014,12,7
"336111",2017091112,0.001,0.5,0.04,0.009,36,7
"336111",2017091113,0.001,0.5,0.046,0.008,14,8
"336111",2017091114,0.001,0.5,0.047,0.009,22,9
"336111",2017091115,0.001,0.4,0.049,0.008,18,8
"336111",2017091116,0.001,0.5,0.05,0.01,18,12
"336111",2017091117,0.001,0.5,0.05,0.01,21,11
"336111",2017091118,0.002,0.5,0.051,0.011,25,11
"336111",2017091119,0.001,0.5,0.05,0.013,26,13
"336111",2017091120,0.002,0.5,0.053,0.013,26,14
"336111",2017091121,0.002,0.5,0.056,0.01,28,15
"336111",2017091122,0.001,0.5,0.052,0.008,26,15
"336111",2017091123,0.001,0.5,0.05,0.008,23,14
"336111",2017091124,0.001,0.5,0.048,0.008,24,13
"336111",2017091201,0.001,0.4,0.049,0.006,29,15
"336111",2017091202,0.001,0.5,0.049,0.005,27,21
"336111",2017091203,0.001,0.5,0.047,0.006,32,20
"336111",2017091204,0.001,0.5,0.038,0.006,33,18
"336111",2017091205,0.001,0.5,0.03,0.009,31,17
"336111",2017091206,0.001,0.5,0.038,0.007,36,18
"336111",2017091207,0.001,0.5,0.037,0.009,37,18
"336111",2017091208,0.001,0.5,0.036,0.01,35,18
"336111",2017091209,0.001,0.5,0.041,0.008,35,20
"336111",2017091210,0.002,0.5,0.048,0.006,40,22
"336111",2017091211,0.002,0.5,0.053,0.005,38,24
"336111",2017091212,0.002,0.5,0.055,0.006,42,23
"336111",2017091213,0.002,0.6,0.062,0.006,40,26
"336111",2017091214,0.002,0.6,0.062,0.006,39,25
"336111",2017091215,0.002,0.6,0.061,0.007,42,24
"336111",2017091216,0.002,0.6,0.061,0.007,51,26
"336111",2017091217,0.002,0.5,0.064,0.007,52,28
"336111",2017091218,0.002,0.5,0.059,0.007,33,25
"336111",2017091219,0.001,0.4,0.052,0.009,29,19
"336111",2017091220,0.002,0.4,0.051,0.008,27,12
"336111",2017091221,0.001,0.4,0.049,0.008,25,8
"336111",2017091222,0.001,0.4,0.047,0.008,25,8
"336111",2017091223,0.001,0.4,0.046,0.006,25,6
"336111",2017091224,0.001,0.4,0.045,0.005,27,7
"336111",2017091301,0.001,0.4,0.043,0.005,34,7
"336111",2017091302,0.001,0.4,0.039,0.005,29,4
"336111",2017091303,0.001,0.4,0.037,0.005,26,5
"336111",2017091304,0.001,0.3,0.037,0.004,27,6
"336111",2017091305,0.001,0.3,0.036,0.005,26,6
"336111",2017091306,0.002,0.3,0.035,0.005,24,5
"336111",2017091307,0.004,0.4,0.031,0.009,30,6
"336111",2017091308,0.005,0.4,0.032,0.013,22,8
"336111",2017091309,0.004,0.4,0.034,0.016,24,9
"336111",2017091310,0.003,0.4,0.046,0.011,32,11
"336111",2017091311,0.003,0.4,0.054,0.009,34,10
"336111",2017091312,0.003,0.5,0.058,0.007,37,12
"336111",2017091313,NA,NA,NA,NA,31,13
"336111",2017091314,NA,NA,NA,NA,34,12
"336111",2017091315,NA,NA,NA,NA,35,13
"336111",2017091316,0.003,0.3,0.064,0.006,28,13
"336111",2017091317,0.002,0.3,0.064,0.006,29,14
"336111",2017091318,0.002,0.3,0.065,0.005,37,14
"336111",2017091319,0.002,0.3,0.06,0.007,34,14
"336111",2017091320,0.002,0.3,0.058,0.007,31,12
"336111",2017091321,0.002,0.3,0.054,0.006,28,10
"336111",2017091322,0.002,0.3,0.051,0.006,25,12
"336111",2017091323,0.002,0.3,0.047,0.005,28,9
"336111",2017091324,0.002,0.3,0.048,0.005,24,7
"336111",2017091401,0.002,0.3,0.047,0.004,38,12
"336111",2017091402,0.002,0.3,0.042,0.006,29,15
"336111",2017091403,0.003,0.3,0.036,0.009,24,16
"336111",2017091404,0.002,0.3,0.028,0.01,29,12
"336111",2017091405,0.002,0.3,0.027,0.013,25,10
"336111",2017091406,0.002,0.3,0.031,0.012,28,9
"336111",2017091407,0.002,0.4,0.03,0.015,34,11
"336111",2017091408,0.002,0.4,0.029,0.014,28,13
"336111",2017091409,0.004,0.5,0.034,0.014,31,15
"336111",2017091410,0.007,0.6,0.043,0.014,37,17
"336111",2017091411,0.006,0.5,0.053,0.011,33,18
"336111",2017091412,0.004,0.4,0.062,0.009,37,17
"336111",2017091413,0.003,0.4,0.071,0.008,33,16
"336111",2017091414,0.003,0.4,0.075,0.006,32,16
"336111",2017091415,0.002,0.3,0.073,0.008,27,15
"336111",2017091416,0.002,0.3,0.073,0.008,32,16
"336111",2017091417,0.003,0.5,0.079,0.013,38,15
"336111",2017091418,0.003,0.4,0.078,0.01,44,21
"336111",2017091419,0.002,0.4,0.08,0.01,41,24
"336111",2017091420,0.002,0.4,0.084,0.01,45,24
"336111",2017091421,0.002,0.4,0.076,0.012,41,22
"336111",2017091422,0.002,0.4,0.065,0.014,42,26
"336111",2017091423,0.002,0.4,0.049,0.019,30,23
"336111",2017091424,0.002,0.3,0.053,0.007,35,18
"336111",2017091501,0.003,0.3,0.047,0.007,18,15
"336111",2017091502,0.004,0.4,0.039,0.009,32,16
"336111",2017091503,0.004,0.4,0.036,0.009,32,14
"336111",2017091504,0.003,0.4,0.032,0.009,33,14
"336111",2017091505,0.002,0.3,0.033,0.008,35,17
"336111",2017091506,0.003,0.3,0.035,0.006,24,14
"336111",2017091507,0.003,0.3,0.034,0.007,22,11
"336111",2017091508,0.002,0.3,0.035,0.006,25,9
"336111",2017091509,0.002,0.3,0.035,0.007,20,9
"336111",2017091510,0.002,0.3,0.033,0.009,24,8
"336111",2017091511,0.002,0.3,0.036,0.008,25,8
"336111",2017091512,0.002,0.3,0.043,0.008,24,8
"336111",2017091513,0.003,0.3,0.047,0.007,31,9
"336111",2017091514,0.003,0.3,0.049,0.008,30,10
"336111",2017091515,0.003,0.3,0.052,0.009,25,12
"336111",2017091516,0.002,0.3,0.053,0.01,30,12
"336111",2017091517,0.002,0.3,0.052,0.012,34,9
"336111",2017091518,0.001,0.3,0.048,0.012,30,9
"336111",2017091519,0.001,0.3,0.041,0.015,30,11
"336111",2017091520,0.001,0.3,0.037,0.014,29,11
"336111",2017091521,0.001,0.3,0.036,0.009,30,11
"336111",2017091522,0.001,0.3,0.033,0.009,28,9
"336111",2017091523,0.001,0.3,0.031,0.009,26,10
"336111",2017091524,0.001,0.3,0.027,0.011,27,9
"336111",2017091601,0.002,0.3,0.024,0.013,30,5
"336111",2017091602,0.003,0.3,0.023,0.013,28,2
"336111",2017091603,0.002,0.3,0.026,0.008,25,3
"336111",2017091604,0.002,0.2,0.028,0.007,24,5
"336111",2017091605,0.001,0.2,0.028,0.005,21,7
"336111",2017091606,0.001,0.2,0.027,0.006,21,6
"336111",2017091607,0.001,0.2,0.026,0.008,23,6
"336111",2017091608,0.001,0.3,0.024,0.01,19,7
"336111",2017091609,0.001,0.3,0.023,0.013,21,7
"336111",2017091610,0.001,0.3,0.026,0.011,27,8
"336111",2017091611,0.001,0.3,0.03,0.008,24,8
"336111",2017091612,0.001,0.3,0.035,0.006,27,7
"336111",2017091613,0.001,0.3,0.039,0.006,19,8
"336111",2017091614,0.001,0.3,0.043,0.006,31,10
"336111",2017091615,0.001,0.3,0.048,0.006,29,9
"336111",2017091616,0.001,0.3,0.048,0.006,27,10
"336111",2017091617,0.001,0.3,0.048,0.006,24,10
"336111",2017091618,0.001,0.3,0.049,0.007,31,10
"336111",2017091619,0.001,0.3,0.045,0.008,31,12
"336111",2017091620,0.002,0.3,0.039,0.009,34,14
"336111",2017091621,0.001,0.3,0.035,0.01,31,8
"336111",2017091622,0.001,0.3,0.033,0.007,26,11
"336111",2017091623,0.001,0.3,0.029,0.007,24,14
"336111",2017091624,0.001,0.3,0.029,0.006,23,11
"336111",2017091701,0.001,0.3,0.029,0.006,20,9
"336111",2017091702,0.001,0.2,0.03,0.004,22,10
"336111",2017091703,0.001,0.3,0.026,0.005,23,12
"336111",2017091704,0.001,0.3,0.025,0.005,28,10
"336111",2017091705,0.001,0.3,0.023,0.005,22,9
"336111",2017091706,0.001,0.3,0.023,0.005,25,7
"336111",2017091707,0.001,0.3,0.019,0.007,21,7
"336111",2017091708,0.001,0.3,0.022,0.006,20,6
"336111",2017091709,0.001,0.3,0.025,0.005,18,5
"336111",2017091710,0.001,0.3,0.03,0.004,21,7
"336111",2017091711,0.001,0.3,0.034,0.005,26,5
"336111",2017091712,0.001,0.3,0.038,0.004,22,6
"336111",2017091713,0.001,0.3,0.042,0.004,22,6
"336111",2017091714,0.001,0.3,0.044,0.005,28,7
"336111",2017091715,0.002,0.3,0.049,0.005,33,7
"336111",2017091716,0.002,0.3,0.053,0.004,31,10
"336111",2017091717,0.002,0.3,0.059,0.005,36,9
"336111",2017091718,0.002,0.3,0.06,0.005,35,10
"336111",2017091719,0.002,0.3,0.048,0.005,29,13
"336111",2017091720,0.001,0.3,0.042,0.005,31,9
"336111",2017091721,0.001,0.3,0.037,0.004,25,6
"336111",2017091722,0.001,0.3,0.034,0.003,23,5
"336111",2017091723,0.001,0.3,0.033,0.004,29,5
"336111",2017091724,0.001,0.3,0.035,0.003,23,6
"336111",2017091801,0.001,0.3,0.033,0.003,23,10
"336111",2017091802,0.001,0.3,0.03,0.004,25,14
"336111",2017091803,0.001,0.3,0.026,0.005,26,12
"336111",2017091804,0.001,0.3,0.029,0.004,23,11
"336111",2017091805,0.001,0.3,0.027,0.006,28,7
"336111",2017091806,0.001,0.3,0.024,0.007,25,6
"336111",2017091807,0.001,0.4,0.011,0.018,26,6
"336111",2017091808,0.002,0.4,0.01,0.021,26,7
"336111",2017091809,0.001,0.3,0.03,0.008,25,8
"336111",2017091810,0.001,0.3,0.037,0.005,24,9
"336111",2017091811,0.001,0.3,0.043,0.004,24,7
"336111",2017091812,0.001,0.3,0.05,0.004,23,7
"336111",2017091813,0.001,0.3,0.057,0.004,25,8
"336111",2017091814,0.001,0.3,0.062,0.005,14,10
"336111",2017091815,0.001,0.3,0.062,0.005,21,9
"336111",2017091816,0.001,0.3,0.062,0.005,22,6
"336111",2017091817,0.001,0.3,0.057,0.005,26,8
"336111",2017091818,0.002,0.3,0.053,0.008,37,12
"336111",2017091819,0.002,0.4,0.047,0.013,38,14
"336111",2017091820,0.002,0.4,0.043,0.013,39,16
"336111",2017091821,0.003,0.4,0.041,0.013,35,16
"336111",2017091822,0.004,0.4,0.041,0.016,50,19
"336111",2017091823,0.002,0.4,0.039,0.012,43,20
"336111",2017091824,0.002,0.5,0.047,0.011,45,23
"336111",2017091901,0.002,0.5,0.056,0.007,60,27
"336111",2017091902,0.002,0.6,0.062,0.007,77,33
"336111",2017091903,0.003,0.6,0.072,0.005,81,44
"336111",2017091904,0.003,0.7,0.086,0.004,81,50
"336111",2017091905,0.003,0.7,0.083,0.005,80,53
"336111",2017091906,0.003,0.7,0.08,0.007,79,55
"336111",2017091907,0.003,0.7,0.078,0.011,79,56
"336111",2017091908,0.003,0.7,0.079,0.011,79,56
"336111",2017091909,0.002,0.7,0.086,0.011,81,56
"336111",2017091910,0.003,0.7,0.089,0.01,77,56
"336111",2017091911,0.003,0.7,0.09,0.011,88,56
"336111",2017091912,0.003,0.7,0.092,0.009,81,56
"336111",2017091913,0.003,0.7,0.094,0.009,76,48
"336111",2017091914,0.004,0.7,0.093,0.011,78,40
"336111",2017091915,0.003,0.7,0.09,0.009,81,48
"336111",2017091916,0.004,0.7,0.085,0.009,96,51
"336111",2017091917,0.004,0.7,0.084,0.01,84,51
"336111",2017091918,0.004,0.6,0.079,0.009,78,55
"336111",2017091919,0.005,0.6,0.07,0.014,75,56
"336111",2017091920,0.003,0.6,0.074,0.008,79,56
"336111",2017091921,0.003,0.6,0.073,0.008,79,51
"336111",2017091922,0.004,0.6,0.068,0.013,74,55
"336111",2017091923,0.005,0.6,0.068,0.012,76,57
"336111",2017091924,0.004,0.6,0.073,0.006,69,51
"336111",2017092001,0.008,0.6,0.059,0.016,65,45
"336111",2017092002,0.004,0.5,0.066,0.009,80,47
"336111",2017092003,0.003,0.5,0.069,0.005,71,47
"336111",2017092004,0.003,0.5,0.066,0.005,68,55
"336111",2017092005,0.003,0.5,0.066,0.006,61,56
"336111",2017092006,0.003,0.5,0.062,0.009,57,52
"336111",2017092007,0.003,0.6,0.068,0.009,59,45
"336111",2017092008,0.002,0.7,0.07,0.009,69,46
"336111",2017092009,0.003,0.5,0.054,0.012,50,43
"336111",2017092010,0.002,0.4,0.047,0.014,50,34
"336111",2017092011,0.002,0.3,0.043,0.012,42,17
"336111",2017092012,0.001,0.3,0.038,0.009,37,7
"336111",2017092013,0.001,0.2,0.04,0.007,34,4
"336111",2017092014,0.001,0.2,0.041,0.007,26,2
"336111",2017092015,0.001,0.2,0.043,0.007,31,3
"336111",2017092016,0.001,0.2,0.046,0.006,24,5
"336111",2017092017,0.001,0.2,0.047,0.007,25,13
"336111",2017092018,0.001,0.2,0.045,0.007,29,12
"336111",2017092019,0.001,0.2,0.041,0.008,27,11
"336111",2017092020,0.001,0.3,0.04,0.009,26,7
"336111",2017092021,0.001,0.3,0.038,0.009,25,6
"336111",2017092022,0.001,0.3,0.033,0.011,24,7
"336111",2017092023,0.002,0.3,0.031,0.012,28,7
"336111",2017092024,0.002,0.3,0.031,0.011,28,8
"336111",2017092101,0.002,0.3,0.033,0.01,21,10
"336111",2017092102,0.002,0.3,0.038,0.005,25,10
"336111",2017092103,0.002,0.3,0.033,0.007,30,9
"336111",2017092104,0.002,0.3,0.028,0.008,28,9
"336111",2017092105,0.001,0.3,0.029,0.009,26,8
"336111",2017092106,0.002,0.3,0.03,0.01,26,6
"336111",2017092107,0.002,0.3,0.028,0.013,27,2
"336111",2017092108,0.002,0.3,0.026,0.015,20,1
"336111",2017092109,0.002,0.4,0.019,0.022,28,1
"336111",2017092110,0.002,0.4,0.023,0.017,32,3
"336111",2017092111,0.002,0.3,0.029,0.016,33,9
"336111",2017092112,0.003,0.3,0.048,0.01,26,9
"336111",2017092113,0.004,0.4,0.06,0.011,27,14
"336111",2017092114,0.004,0.4,0.066,0.011,36,17
"336111",2017092115,0.004,0.4,0.076,0.013,36,18
"336111",2017092116,0.005,0.4,0.079,0.015,44,20
"336111",2017092117,0.004,0.4,0.079,0.013,42,21
"336111",2017092118,0.003,0.4,0.067,0.008,35,22
"336111",2017092119,0.002,0.4,0.064,0.009,38,20
"336111",2017092120,0.002,0.4,0.06,0.011,37,17
"336111",2017092121,0.002,0.4,0.056,0.011,37,15
"336111",2017092122,0.003,0.4,0.057,0.009,35,16
"336111",2017092123,0.002,0.4,0.045,0.016,35,16
"336111",2017092124,0.003,0.5,0.035,0.023,38,16
"336111",2017092201,0.002,0.5,0.036,0.019,42,12
"336111",2017092202,0.002,0.4,0.041,0.013,38,14
"336111",2017092203,0.002,0.4,0.042,0.01,43,20
"336111",2017092204,0.002,0.4,0.04,0.008,42,23
"336111",2017092205,0.002,0.4,0.037,0.009,41,27
"336111",2017092206,0.002,0.4,0.034,0.011,39,28
"336111",2017092207,0.003,0.4,0.033,0.013,34,26
"336111",2017092208,0.004,0.6,0.025,0.019,34,21
"336111",2017092209,0.005,0.6,0.027,0.018,36,22
"336111",2017092210,0.005,0.5,0.029,0.019,33,18
"336111",2017092211,0.005,0.5,0.04,0.018,34,11
"336111",2017092212,0.004,0.4,0.059,0.012,29,11
"336111",2017092213,0.004,0.4,0.067,0.013,36,16
"336111",2017092214,0.003,0.4,0.069,0.01,31,19
"336111",2017092215,0.002,0.4,0.063,0.008,33,13
"336111",2017092216,0.002,0.4,0.063,0.008,28,13
"336111",2017092217,0.002,0.4,0.061,0.008,30,22
